map_id,tier,nest_drop_id,quality_group,prob_in_group,p25_price_per_item,p25_price_per_cell
2107,101,2007,q1+q3+q4+q5+q6,0.68672951,178.0,132.5
2107,101,2007,q2+q3+q4+q5+q6,0.70630892,466.0,293.0
2107,101,2007,q1+q2+q3+q4+q5+q6,1.0,252.0,146.0
2107,101,2007,all,1.0,252.0,146.0
2201,102,2011,q1,0.19455253,127.0,114.0
2201,102,2011,q2,0.29182879,312.0,252.0
2201,102,2011,q3,0.32101167,1125.0,849.3333
2201,102,2011,q4,0.1459144,3180.0,2100.0
2201,102,2011,q5,0.03891051,14850.0,7987.5
2201,102,2011,q6,0.0077821,68400.0,46440.0
2201,102,2011,q1+q2,0.48638132,186.0,137.0
2201,102,2011,q1+q3,0.5155642,192.0,146.0
2201,102,2011,q1+q4,0.34046693,146.0,125.0
2201,102,2011,q1+q5,0.23346304,137.0,120.0
2201,102,2011,q1+q6,0.20233463,134.0,115.0
2201,102,2011,q2+q3,0.61284047,466.0,311.5
2201,102,2011,q2+q4,0.43774319,403.0,269.0
2201,102,2011,q2+q5,0.3307393,315.0,252.0
2201,102,2011,q2+q6,0.29961089,312.0,252.0
2201,102,2011,q3+q4,0.46692607,1373.0,923.0
2201,102,2011,q3+q5,0.35992218,1260.0,855.0
2201,102,2011,q3+q6,0.32879377,1175.0,855.0
2201,102,2011,q4+q5,0.1848249,3780.0,2207.5
2201,102,2011,q4+q6,0.1536965,3454.0,2121.7778
2201,102,2011,q5+q6,0.04669261,15542.0,8633.3333
2201,102,2011,q1+q2+q3,0.807393,288.0,185.0
2201,102,2011,q1+q2+q4,0.63229572,252.0,158.4444
2201,102,2011,q1+q2+q5,0.52529183,198.0,139.0
2201,102,2011,q1+q2+q6,0.49416342,189.0,137.0
2201,102,2011,q1+q3+q4,0.6614786,317.0,184.0
2201,102,2011,q1+q3+q5,0.55447471,205.0,157.5
2201,102,2011,q1+q3+q6,0.5233463,192.0,146.0
2201,102,2011,q1+q4+q5,0.37937743,156.0,129.3333
2201,102,2011,q1+q4+q6,0.34824903,146.0,126.0
2201,102,2011,q1+q5+q6,0.24124514,137.0,120.75
2201,102,2011,q2+q3+q4,0.75875486,619.0,336.5
2201,102,2011,q2+q3+q5,0.65175097,473.0,312.0
2201,102,2011,q2+q3+q6,0.62062257,466.0,312.0
2201,102,2011,q2+q4+q5,0.4766537,430.0,288.0
2201,102,2011,q2+q4+q6,0.44552529,420.0,277.0
2201,102,2011,q2+q5+q6,0.3385214,319.0,252.5
2201,102,2011,q3+q4+q5,0.50583658,1433.0,923.0
2201,102,2011,q3+q4+q6,0.47470817,1388.0,923.0
2201,102,2011,q3+q5+q6,0.36770428,1260.0,872.0
2201,102,2011,q4+q5+q6,0.192607,3920.0,2214.0
2201,102,2011,q1+q2+q3+q4,0.95330739,312.0,221.5
2201,102,2011,q1+q2+q3+q5,0.8463035,295.0,192.0
2201,102,2011,q1+q2+q3+q6,0.8151751,293.0,186.0
2201,102,2011,q1+q2+q4+q5,0.67120623,252.0,168.0
2201,102,2011,q1+q2+q4+q6,0.64007782,252.0,160.0
2201,102,2011,q1+q2+q5+q6,0.53307393,200.0,139.0
2201,102,2011,q1+q3+q4+q5,0.70038911,346.0,189.0
2201,102,2011,q1+q3+q4+q6,0.6692607,331.0,184.0
2201,102,2011,q1+q3+q5+q6,0.56225681,207.0,160.0
2201,102,2011,q1+q4+q5+q6,0.38715953,160.0,132.5
2201,102,2011,q2+q3+q4+q5,0.79766537,708.0,360.5
2201,102,2011,q2+q3+q4+q6,0.76653696,635.0,352.75
2201,102,2011,q2+q3+q5+q6,0.65953307,475.0,312.0
2201,102,2011,q2+q4+q5+q6,0.4844358,441.0,288.0
2201,102,2011,q3+q4+q5+q6,0.51361868,1433.0,931.5
2201,102,2011,q1+q2+q3+q4+q5,0.9922179,315.0,231.0
2201,102,2011,q1+q2+q3+q4+q6,0.96108949,312.0,223.0
2201,102,2011,q1+q2+q3+q5+q6,0.8540856,295.0,192.5
2201,102,2011,q1+q2+q4+q5+q6,0.67898833,252.0,169.0
2201,102,2011,q1+q3+q4+q5+q6,0.70817121,360.0,192.0
2201,102,2011,q2+q3+q4+q5+q6,0.80544747,711.0,360.5
2201,102,2011,q1+q2+q3+q4+q5+q6,1.0,319.0,239.3333
2201,102,2011,all,1.0,319.0,239.3333
2202,102,2012,q1,0.19455253,127.0,117.0
2202,102,2012,q2,0.29182879,295.0,252.0
2202,102,2012,q3,0.32101167,983.0,830.5
2202,102,2012,q4,0.1459144,2600.0,2110.0
2202,102,2012,q5,0.03891051,12400.0,7800.0
2202,102,2012,q6,0.0077821,68100.0,52200.0
2202,102,2012,q1+q2,0.48638132,184.0,138.0
2202,102,2012,q1+q3,0.5155642,192.0,146.0
2202,102,2012,q1+q4,0.34046693,146.0,127.0
2202,102,2012,q1+q5,0.23346304,137.0,123.0
2202,102,2012,q1+q6,0.20233463,134.0,117.5
2202,102,2012,q2+q3,0.61284047,462.0,295.0
2202,102,2012,q2+q4,0.43774319,315.0,288.0
2202,102,2012,q2+q5,0.3307393,295.0,257.0
2202,102,2012,q2+q6,0.29961089,295.0,252.0
2202,102,2012,q3+q4,0.46692607,1300.0,923.0
2202,102,2012,q3+q5,0.35992218,1050.0,830.5
2202,102,2012,q3+q6,0.32879377,1005.0,830.5
2202,102,2012,q4+q5,0.1848249,3180.0,2214.0
2202,102,2012,q4+q6,0.1536965,2600.0,2160.0
2202,102,2012,q5+q6,0.04669261,14520.0,8602.0
2202,102,2012,q1+q2+q3,0.807393,288.0,184.5
2202,102,2012,q1+q2+q4,0.63229572,252.0,157.5
2202,102,2012,q1+q2+q5,0.52529183,198.0,146.0
2202,102,2012,q1+q2+q6,0.49416342,186.0,138.0
2202,102,2012,q1+q3+q4,0.6614786,305.0,179.0
2202,102,2012,q1+q3+q5,0.55447471,205.0,152.5
2202,102,2012,q1+q3+q6,0.5233463,192.0,146.0
2202,102,2012,q1+q4+q5,0.37937743,156.0,134.0
2202,102,2012,q1+q4+q6,0.34824903,146.0,127.0
2202,102,2012,q1+q5+q6,0.24124514,138.0,123.0
2202,102,2012,q2+q3+q4,0.75875486,654.0,315.0
2202,102,2012,q2+q3+q5,0.65175097,475.0,295.0
2202,102,2012,q2+q3+q6,0.62062257,466.0,295.0
2202,102,2012,q2+q4+q5,0.4766537,360.0,288.0
2202,102,2012,q2+q4+q6,0.44552529,315.0,288.0
2202,102,2012,q2+q5+q6,0.3385214,295.0,261.0
2202,102,2012,q3+q4+q5,0.50583658,1373.0,923.0
2202,102,2012,q3+q4+q6,0.47470817,1313.0,923.0
2202,102,2012,q3+q5+q6,0.36770428,1125.0,849.3333
2202,102,2012,q4+q5+q6,0.192607,3454.0,2214.0
2202,102,2012,q1+q2+q3+q4,0.95330739,295.0,221.0
2202,102,2012,q1+q2+q3+q5,0.8463035,295.0,189.0
2202,102,2012,q1+q2+q3+q6,0.8151751,293.0,184.5
2202,102,2012,q1+q2+q4+q5,0.67120623,257.0,169.0
2202,102,2012,q1+q2+q4+q6,0.64007782,252.0,158.4444
2202,102,2012,q1+q2+q5+q6,0.53307393,200.0,146.0
2202,102,2012,q1+q3+q4+q5,0.70038911,341.0,189.0
2202,102,2012,q1+q3+q4+q6,0.6692607,315.0,184.0
2202,102,2012,q1+q3+q5+q6,0.56225681,209.0,160.0
2202,102,2012,q1+q4+q5+q6,0.38715953,160.0,135.0
2202,102,2012,q2+q3+q4+q5,0.79766537,711.0,315.0
2202,102,2012,q2+q3+q4+q6,0.76653696,708.0,315.0
2202,102,2012,q2+q3+q5+q6,0.65953307,480.0,301.0
2202,102,2012,q2+q4+q5+q6,0.4844358,367.0,293.0
2202,102,2012,q3+q4+q5+q6,0.51361868,1373.0,923.0
2202,102,2012,q1+q2+q3+q4+q5,0.9922179,299.0,226.75
2202,102,2012,q1+q2+q3+q4+q6,0.96108949,295.0,221.25
2202,102,2012,q1+q2+q3+q5+q6,0.8540856,295.0,192.0
2202,102,2012,q1+q2+q4+q5+q6,0.67898833,262.0,169.0
2202,102,2012,q1+q3+q4+q5+q6,0.70817121,346.0,189.0
2202,102,2012,q2+q3+q4+q5+q6,0.80544747,711.0,317.5
2202,102,2012,q1+q2+q3+q4+q5+q6,1.0,301.0,228.5
2202,102,2012,all,1.0,301.0,228.5
2203,102,2013,q1,0.19455253,127.0,123.0
2203,102,2013,q2,0.29182879,367.0,261.0
2203,102,2013,q3,0.32101167,1178.0,855.0
2203,102,2013,q4,0.1459144,3040.0,2090.0
2203,102,2013,q5,0.03891051,12825.0,7800.0
2203,102,2013,q6,0.0077821,68800.0,47700.0
2203,102,2013,q1+q2,0.48638132,184.0,146.0
2203,102,2013,q1+q3,0.5155642,192.0,160.0
2203,102,2013,q1+q4,0.34046693,160.0,127.0
2203,102,2013,q1+q5,0.23346304,138.0,123.0
2203,102,2013,q1+q6,0.20233463,127.0,123.0
2203,102,2013,q2+q3,0.61284047,514.0,318.5
2203,102,2013,q2+q4,0.43774319,462.0,301.0
2203,102,2013,q2+q5,0.3307393,401.0,269.0
2203,102,2013,q2+q6,0.29961089,367.0,261.0
2203,102,2013,q3+q4,0.46692607,1433.0,923.0
2203,102,2013,q3+q5,0.35992218,1350.0,872.0
2203,102,2013,q3+q6,0.32879377,1260.0,855.0
2203,102,2013,q4+q5,0.1848249,3180.0,2170.0
2203,102,2013,q4+q6,0.1536965,3120.0,2096.8333
2203,102,2013,q5+q6,0.04669261,14850.0,7987.5
2203,102,2013,q1+q2+q3,0.807393,312.0,200.0
2203,102,2013,q1+q2+q4,0.63229572,252.0,169.0
2203,102,2013,q1+q2+q5,0.52529183,192.0,152.0
2203,102,2013,q1+q2+q6,0.49416342,185.0,146.0
2203,102,2013,q1+q3+q4,0.6614786,315.0,184.0
2203,102,2013,q1+q3+q5,0.55447471,205.0,168.0
2203,102,2013,q1+q3+q6,0.5233463,192.0,161.0
2203,102,2013,q1+q4+q5,0.37937743,168.0,137.0
2203,102,2013,q1+q4+q6,0.34824903,160.0,129.3333
2203,102,2013,q1+q5+q6,0.24124514,138.0,123.0
2203,102,2013,q2+q3+q4,0.75875486,804.0,393.0
2203,102,2013,q2+q3+q5,0.65175097,613.0,343.75
2203,102,2013,q2+q3+q6,0.62062257,532.0,319.0
2203,102,2013,q2+q4+q5,0.4766537,462.0,306.5
2203,102,2013,q2+q4+q6,0.44552529,462.0,301.0
2203,102,2013,q2+q5+q6,0.3385214,401.0,277.0
2203,102,2013,q3+q4+q5,0.50583658,1470.0,962.75
2203,102,2013,q3+q4+q6,0.47470817,1450.0,923.0
2203,102,2013,q3+q5+q6,0.36770428,1373.0,898.0
2203,102,2013,q4+q5+q6,0.192607,3180.0,2207.5
2203,102,2013,q1+q2+q3+q4,0.95330739,346.0,231.0
2203,102,2013,q1+q2+q3+q5,0.8463035,312.0,201.5
2203,102,2013,q1+q2+q3+q6,0.8151751,312.0,200.0
2203,102,2013,q1+q2+q4+q5,0.67120623,276.0,173.0
2203,102,2013,q1+q2+q4+q6,0.64007782,252.0,170.0
2203,102,2013,q1+q2+q5+q6,0.53307393,200.0,158.4444
2203,102,2013,q1+q3+q4+q5,0.70038911,346.0,186.0
2203,102,2013,q1+q3+q4+q6,0.6692607,317.0,184.0
2203,102,2013,q1+q3+q5+q6,0.56225681,218.0,168.0
2203,102,2013,q1+q4+q5+q6,0.38715953,168.0,138.0
2203,102,2013,q2+q3+q4+q5,0.79766537,804.0,397.0
2203,102,2013,q2+q3+q4+q6,0.76653696,804.0,396.625
2203,102,2013,q2+q3+q5+q6,0.65953307,619.0,352.75
2203,102,2013,q2+q4+q5+q6,0.4844358,466.0,306.5
2203,102,2013,q3+q4+q5+q6,0.51361868,1470.0,962.75
2203,102,2013,q1+q2+q3+q4+q5,0.9922179,367.0,252.0
2203,102,2013,q1+q2+q3+q4+q6,0.96108949,360.0,231.0
2203,102,2013,q1+q2+q3+q5+q6,0.8540856,312.0,201.5
2203,102,2013,q1+q2+q4+q5+q6,0.67898833,277.0,173.0
2203,102,2013,q1+q3+q4+q5+q6,0.70817121,360.0,192.0
2203,102,2013,q2+q3+q4+q5+q6,0.80544747,804.0,401.0
2203,102,2013,q1+q2+q3+q4+q5+q6,1.0,367.0,252.0
2203,102,2013,all,1.0,367.0,252.0
2204,102,2014,q1,0.19455253,125.0,99.6667
2204,102,2014,q2,0.29182879,293.0,252.0
2204,102,2014,q3,0.32101167,1300.0,898.0
2204,102,2014,q4,0.1459144,4240.0,2214.0
2204,102,2014,q5,0.03891051,15542.0,7987.5
2204,102,2014,q6,0.0077821,68800.0,40050.0
2204,102,2014,q1+q2,0.48638132,189.0,123.0
2204,102,2014,q1+q3,0.5155642,192.0,137.0
2204,102,2014,q1+q4,0.34046693,146.0,117.0
2204,102,2014,q1+q5,0.23346304,135.0,103.5
2204,102,2014,q1+q6,0.20233463,125.0,100.2222
2204,102,2014,q2+q3,0.61284047,458.0,269.0
2204,102,2014,q2+q4,0.43774319,401.0,252.0
2204,102,2014,q2+q5,0.3307393,312.0,252.0
2204,102,2014,q2+q6,0.29961089,295.0,252.0
2204,102,2014,q3+q4,0.46692607,1450.0,990.0
2204,102,2014,q3+q5,0.35992218,1300.0,905.75
2204,102,2014,q3+q6,0.32879377,1300.0,898.0
2204,102,2014,q4+q5,0.1848249,4624.0,2235.0
2204,102,2014,q4+q6,0.1536965,4240.0,2214.0
2204,102,2014,q5+q6,0.04669261,21201.0,8726.6667
2204,102,2014,q1+q2+q3,0.807393,252.0,183.5
2204,102,2014,q1+q2+q4,0.63229572,252.0,135.0
2204,102,2014,q1+q2+q5,0.52529183,198.0,124.0
2204,102,2014,q1+q2+q6,0.49416342,189.0,123.0
2204,102,2014,q1+q3+q4,0.6614786,317.0,178.0
2204,102,2014,q1+q3+q5,0.55447471,218.0,143.0
2204,102,2014,q1+q3+q6,0.5233463,192.0,137.0
2204,102,2014,q1+q4+q5,0.37937743,149.0,123.0
2204,102,2014,q1+q4+q6,0.34824903,146.0,120.75
2204,102,2014,q1+q5+q6,0.24124514,135.0,107.0
2204,102,2014,q2+q3+q4,0.75875486,536.0,315.0
2204,102,2014,q2+q3+q5,0.65175097,462.0,277.0
2204,102,2014,q2+q3+q6,0.62062257,458.0,269.0
2204,102,2014,q2+q4+q5,0.4766537,441.0,252.0
2204,102,2014,q2+q4+q6,0.44552529,403.0,252.0
2204,102,2014,q2+q5+q6,0.3385214,312.0,252.0
2204,102,2014,q3+q4+q5,0.50583658,1530.0,992.5
2204,102,2014,q3+q4+q6,0.47470817,1461.0,990.0
2204,102,2014,q3+q5+q6,0.36770428,1300.0,923.0
2204,102,2014,q4+q5+q6,0.192607,4828.0,2312.0
2204,102,2014,q1+q2+q3+q4,0.95330739,308.0,220.5
2204,102,2014,q1+q2+q3+q5,0.8463035,265.0,184.0
2204,102,2014,q1+q2+q3+q6,0.8151751,257.0,183.5
2204,102,2014,q1+q2+q4+q5,0.67120623,252.0,138.0
2204,102,2014,q1+q2+q4+q6,0.64007782,252.0,137.0
2204,102,2014,q1+q2+q5+q6,0.53307393,200.0,125.0
2204,102,2014,q1+q3+q4+q5,0.70038911,360.0,189.0
2204,102,2014,q1+q3+q4+q6,0.6692607,341.0,184.0
2204,102,2014,q1+q3+q5+q6,0.56225681,218.0,146.0
2204,102,2014,q1+q4+q5+q6,0.38715953,150.0,123.0
2204,102,2014,q2+q3+q4+q5,0.79766537,708.0,319.0
2204,102,2014,q2+q3+q4+q6,0.76653696,536.0,318.5
2204,102,2014,q2+q3+q5+q6,0.65953307,466.0,288.0
2204,102,2014,q2+q4+q5+q6,0.4844358,441.0,252.0
2204,102,2014,q3+q4+q5+q6,0.51361868,1530.0,992.5
2204,102,2014,q1+q2+q3+q4+q5,0.9922179,315.0,220.5
2204,102,2014,q1+q2+q3+q4+q6,0.96108949,308.0,220.5
2204,102,2014,q1+q2+q3+q5+q6,0.8540856,269.0,184.0
2204,102,2014,q1+q2+q4+q5+q6,0.67898833,252.0,143.0
2204,102,2014,q1+q3+q4+q5+q6,0.70817121,360.0,189.0
2204,102,2014,q2+q3+q4+q5+q6,0.80544747,711.0,319.0
2204,102,2014,q1+q2+q3+q4+q5+q6,1.0,315.0,221.0
2204,102,2014,all,1.0,315.0,221.0
2205,102,2015,q1,0.19455253,125.0,99.6667
2205,102,2015,q2,0.29182879,293.0,252.0
2205,102,2015,q3,0.32101167,1300.0,898.0
2205,102,2015,q4,0.1459144,4240.0,2214.0
2205,102,2015,q5,0.03891051,15542.0,7987.5
2205,102,2015,q6,0.0077821,68800.0,40050.0
2205,102,2015,q1+q2,0.48638132,189.0,123.0
2205,102,2015,q1+q3,0.5155642,192.0,137.0
2205,102,2015,q1+q4,0.34046693,146.0,117.0
2205,102,2015,q1+q5,0.23346304,135.0,103.5
2205,102,2015,q1+q6,0.20233463,125.0,100.2222
2205,102,2015,q2+q3,0.61284047,458.0,269.0
2205,102,2015,q2+q4,0.43774319,401.0,252.0
2205,102,2015,q2+q5,0.3307393,312.0,252.0
2205,102,2015,q2+q6,0.29961089,295.0,252.0
2205,102,2015,q3+q4,0.46692607,1450.0,990.0
2205,102,2015,q3+q5,0.35992218,1300.0,905.75
2205,102,2015,q3+q6,0.32879377,1300.0,898.0
2205,102,2015,q4+q5,0.1848249,4624.0,2235.0
2205,102,2015,q4+q6,0.1536965,4240.0,2214.0
2205,102,2015,q5+q6,0.04669261,21201.0,8726.6667
2205,102,2015,q1+q2+q3,0.807393,252.0,183.5
2205,102,2015,q1+q2+q4,0.63229572,252.0,135.0
2205,102,2015,q1+q2+q5,0.52529183,198.0,124.0
2205,102,2015,q1+q2+q6,0.49416342,189.0,123.0
2205,102,2015,q1+q3+q4,0.6614786,317.0,178.0
2205,102,2015,q1+q3+q5,0.55447471,218.0,143.0
2205,102,2015,q1+q3+q6,0.5233463,192.0,137.0
2205,102,2015,q1+q4+q5,0.37937743,149.0,123.0
2205,102,2015,q1+q4+q6,0.34824903,146.0,120.75
2205,102,2015,q1+q5+q6,0.24124514,135.0,107.0
2205,102,2015,q2+q3+q4,0.75875486,536.0,315.0
2205,102,2015,q2+q3+q5,0.65175097,462.0,277.0
2205,102,2015,q2+q3+q6,0.62062257,458.0,269.0
2205,102,2015,q2+q4+q5,0.4766537,441.0,252.0
2205,102,2015,q2+q4+q6,0.44552529,403.0,252.0
2205,102,2015,q2+q5+q6,0.3385214,312.0,252.0
2205,102,2015,q3+q4+q5,0.50583658,1530.0,992.5
2205,102,2015,q3+q4+q6,0.47470817,1461.0,990.0
2205,102,2015,q3+q5+q6,0.36770428,1300.0,923.0
2205,102,2015,q4+q5+q6,0.192607,4828.0,2312.0
2205,102,2015,q1+q2+q3+q4,0.95330739,308.0,220.5
2205,102,2015,q1+q2+q3+q5,0.8463035,265.0,184.0
2205,102,2015,q1+q2+q3+q6,0.8151751,257.0,183.5
2205,102,2015,q1+q2+q4+q5,0.67120623,252.0,138.0
2205,102,2015,q1+q2+q4+q6,0.64007782,252.0,137.0
2205,102,2015,q1+q2+q5+q6,0.53307393,200.0,125.0
2205,102,2015,q1+q3+q4+q5,0.70038911,360.0,189.0
2205,102,2015,q1+q3+q4+q6,0.6692607,341.0,184.0
2205,102,2015,q1+q3+q5+q6,0.56225681,218.0,146.0
2205,102,2015,q1+q4+q5+q6,0.38715953,150.0,123.0
2205,102,2015,q2+q3+q4+q5,0.79766537,708.0,319.0
2205,102,2015,q2+q3+q4+q6,0.76653696,536.0,318.5
2205,102,2015,q2+q3+q5+q6,0.65953307,466.0,288.0
2205,102,2015,q2+q4+q5+q6,0.4844358,441.0,252.0
2205,102,2015,q3+q4+q5+q6,0.51361868,1530.0,992.5
2205,102,2015,q1+q2+q3+q4+q5,0.9922179,315.0,220.5
2205,102,2015,q1+q2+q3+q4+q6,0.96108949,308.0,220.5
2205,102,2015,q1+q2+q3+q5+q6,0.8540856,269.0,184.0
2205,102,2015,q1+q2+q4+q5+q6,0.67898833,252.0,143.0
2205,102,2015,q1+q3+q4+q5+q6,0.70817121,360.0,189.0
2205,102,2015,q2+q3+q4+q5+q6,0.80544747,711.0,319.0
2205,102,2015,q1+q2+q3+q4+q5+q6,1.0,315.0,221.0
2205,102,2015,all,1.0,315.0,221.0
2301,103,2021,q1,0.10699588,127.0,114.0
2301,103,2021,q2,0.20576132,312.0,252.0
2301,103,2021,q3,0.24691358,1125.0,849.3333
2301,103,2021,q4,0.32921811,3180.0,2100.0
2301,103,2021,q5,0.08230453,14850.0,7987.5
2301,103,2021,q6,0.02880658,68800.0,40110.0
2301,103,2021,q1+q2,0.3127572,218.0,146.0
2301,103,2021,q1+q3,0.35390947,308.0,178.0
2301,103,2021,q1+q4,0.43621399,2100.0,795.0
2301,103,2021,q1+q5,0.18930041,146.0,125.0
2301,103,2021,q1+q6,0.13580247,138.0,123.0
2301,103,2021,q2+q3,0.4526749,466.0,312.0
2301,103,2021,q2+q4,0.53497942,619.0,336.5
2301,103,2021,q2+q5,0.28806584,367.0,268.0
2301,103,2021,q2+q6,0.2345679,315.0,252.0
2301,103,2021,q3+q4,0.57613169,2052.0,1039.5
2301,103,2021,q3+q5,0.32921811,1313.0,923.0
2301,103,2021,q3+q6,0.27572016,1260.0,855.0
2301,103,2021,q4+q5,0.41152263,3780.0,2184.6667
2301,103,2021,q4+q6,0.35802469,3640.0,2160.0
2301,103,2021,q5+q6,0.11111111,16200.0,9082.5
2301,103,2021,q1+q2+q3,0.55967078,312.0,223.0
2301,103,2021,q1+q2+q4,0.64197531,346.0,252.0
2301,103,2021,q1+q2+q5,0.39506173,252.0,169.0
2301,103,2021,q1+q2+q6,0.34156379,252.0,149.75
2301,103,2021,q1+q3+q4,0.68312757,1175.0,830.5
2301,103,2021,q1+q3+q5,0.43621399,711.0,396.625
2301,103,2021,q1+q3+q6,0.38271605,346.0,189.0
2301,103,2021,q1+q4+q5,0.51851852,2400.0,1673.5
2301,103,2021,q1+q4+q6,0.46502058,2160.0,1469.0
2301,103,2021,q1+q5+q6,0.218107,161.0,134.0
2301,103,2021,q2+q3+q4,0.781893,914.0,466.0
2301,103,2021,q2+q3+q5,0.53497942,619.0,336.5
2301,103,2021,q2+q3+q6,0.48148148,505.0,315.0
2301,103,2021,q2+q4+q5,0.61728395,770.0,397.0
2301,103,2021,q2+q4+q6,0.56378601,718.0,360.5
2301,103,2021,q2+q5+q6,0.31687243,420.0,277.0
2301,103,2021,q3+q4+q5,0.65843621,2160.0,1178.0
2301,103,2021,q3+q4+q6,0.60493827,2100.0,1052.0
2301,103,2021,q3+q5+q6,0.35802469,1373.0,923.0
2301,103,2021,q4+q5+q6,0.44032922,3920.0,2214.0
2301,103,2021,q1+q2+q3+q4,0.88888889,480.0,312.0
2301,103,2021,q1+q2+q3+q5,0.64197531,346.0,252.0
2301,103,2021,q1+q2+q3+q6,0.58847737,315.0,239.3333
2301,103,2021,q1+q2+q4+q5,0.72427984,420.0,269.0
2301,103,2021,q1+q2+q4+q6,0.67078189,367.0,257.0
2301,103,2021,q1+q2+q5+q6,0.42386831,269.0,177.0
2301,103,2021,q1+q3+q4+q5,0.7654321,1313.0,900.0
2301,103,2021,q1+q3+q4+q6,0.71193416,1260.0,855.0
2301,103,2021,q1+q3+q5+q6,0.46502058,810.0,490.0
2301,103,2021,q1+q4+q5+q6,0.5473251,2460.0,1722.0
2301,103,2021,q2+q3+q4+q5,0.86419753,968.0,556.5
2301,103,2021,q2+q3+q4+q6,0.81069959,923.0,490.0
2301,103,2021,q2+q3+q5+q6,0.56378601,711.0,360.5
2301,103,2021,q2+q4+q5+q6,0.64609053,804.0,402.0
2301,103,2021,q3+q4+q5+q6,0.6872428,2318.0,1260.0
2301,103,2021,q1+q2+q3+q4+q5,0.97119342,654.0,358.25
2301,103,2021,q1+q2+q3+q4+q6,0.91769547,514.0,317.5
2301,103,2021,q1+q2+q3+q5+q6,0.67078189,367.0,257.0
2301,103,2021,q1+q2+q4+q5+q6,0.75308642,437.0,282.5
2301,103,2021,q1+q3+q4+q5+q6,0.79423868,1388.0,923.0
2301,103,2021,q2+q3+q4+q5+q6,0.89300412,983.0,635.25
2301,103,2021,q1+q2+q3+q4+q5+q6,1.0,711.0,363.0
2301,103,2021,all,1.0,711.0,363.0
2302,103,2022,q1,0.10699588,127.0,117.0
2302,103,2022,q2,0.20576132,295.0,252.0
2302,103,2022,q3,0.24691358,983.0,830.5
2302,103,2022,q4,0.32921811,2600.0,2100.0
2302,103,2022,q5,0.08230453,12600.0,7800.0
2302,103,2022,q6,0.02880658,68800.0,45000.0
2302,103,2022,q1+q2,0.3127572,209.0,146.0
2302,103,2022,q1+q3,0.35390947,299.0,178.0
2302,103,2022,q1+q4,0.43621399,2100.0,795.0
2302,103,2022,q1+q5,0.18930041,146.0,127.0
2302,103,2022,q1+q6,0.13580247,139.0,123.0
2302,103,2022,q2+q3,0.4526749,475.0,301.0
2302,103,2022,q2+q4,0.53497942,708.0,315.0
2302,103,2022,q2+q5,0.28806584,315.0,282.5
2302,103,2022,q2+q6,0.2345679,301.0,261.0
2302,103,2022,q3+q4,0.57613169,1780.0,1022.5
2302,103,2022,q3+q5,0.32921811,1260.0,905.75
2302,103,2022,q3+q6,0.27572016,1050.0,830.5
2302,103,2022,q4+q5,0.41152263,3120.0,2214.0
2302,103,2022,q4+q6,0.35802469,2600.0,2160.0
2302,103,2022,q5+q6,0.11111111,15325.0,8800.0
2302,103,2022,q1+q2+q3,0.55967078,295.0,221.25
2302,103,2022,q1+q2+q4,0.64197531,315.0,252.0
2302,103,2022,q1+q2+q5,0.39506173,269.0,169.0
2302,103,2022,q1+q2+q6,0.34156379,252.0,152.5
2302,103,2022,q1+q3+q4,0.68312757,1050.0,830.5
2302,103,2022,q1+q3+q5,0.43621399,711.0,396.625
2302,103,2022,q1+q3+q6,0.38271605,341.0,189.0
2302,103,2022,q1+q4+q5,0.51851852,2400.0,1680.0
2302,103,2022,q1+q4+q6,0.46502058,2160.0,1624.8333
2302,103,2022,q1+q5+q6,0.218107,168.0,137.0
2302,103,2022,q2+q3+q4,0.781893,923.0,473.0
2302,103,2022,q2+q3+q5,0.53497942,708.0,315.0
2302,103,2022,q2+q3+q6,0.48148148,532.0,312.0
2302,103,2022,q2+q4+q5,0.61728395,786.0,370.0
2302,103,2022,q2+q4+q6,0.56378601,718.0,327.0
2302,103,2022,q2+q5+q6,0.31687243,360.0,288.0
2302,103,2022,q3+q4+q5,0.65843621,2133.0,1125.0
2302,103,2022,q3+q4+q6,0.60493827,2045.0,1039.5
2302,103,2022,q3+q5+q6,0.35802469,1313.0,923.0
2302,103,2022,q4+q5+q6,0.44032922,3454.0,2214.0
2302,103,2022,q1+q2+q3+q4,0.88888889,507.0,302.5
2302,103,2022,q1+q2+q3+q5,0.64197531,315.0,252.0
2302,103,2022,q1+q2+q3+q6,0.58847737,301.0,231.0
2302,103,2022,q1+q2+q4+q5,0.72427984,367.0,288.0
2302,103,2022,q1+q2+q4+q6,0.67078189,319.0,262.0
2302,103,2022,q1+q2+q5+q6,0.42386831,288.0,177.0
2302,103,2022,q1+q3+q4+q5,0.7654321,1260.0,900.0
2302,103,2022,q1+q3+q4+q6,0.71193416,1125.0,830.5
2302,103,2022,q1+q3+q5+q6,0.46502058,810.0,490.0
2302,103,2022,q1+q4+q5+q6,0.5473251,2460.0,1722.0
2302,103,2022,q2+q3+q4+q5,0.86419753,923.0,553.5
2302,103,2022,q2+q3+q4+q6,0.81069959,923.0,508.6667
2302,103,2022,q2+q3+q5+q6,0.56378601,711.0,327.0
2302,103,2022,q2+q4+q5+q6,0.64609053,806.0,402.0
2302,103,2022,q3+q4+q5+q6,0.6872428,2214.0,1178.0
2302,103,2022,q1+q2+q3+q4+q5,0.97119342,708.0,317.5
